CHROMATOGRAM,
11.159607,0
11.161929,0
11.164254,0
11.166577,0
11.1689,0
11.171225,0
11.175729,0
11.178052,0
11.180377,0
11.1827,0
11.185025,0
11.187348,0
11.189671,0
11.191996,0
11.194319,0
11.196642,0
11.198967,0
11.20129,0
11.203615,0
11.205938,0
11.20826,0
11.210585,0
11.212908,0
11.215233,0
11.217556,0
11.219879,0
11.222204,0
11.224527,0
11.226852,0
11.229175,0
11.231498,0
11.233823,0
11.236146,0
11.238469,0
11.240794,0
11.243116,0
11.245441,0
11.247764,0
11.250087,0
11.252412,0
11.254735,0
11.259239,0
11.261564,0
11.263887,0
11.266212,0
11.268535,0
11.270858,0
11.273183,0
11.275506,0
11.277831,0
11.280154,0
11.282477,0
11.284802,0
11.287124,0
11.289449,0
11.291772,0
11.294095,0
11.313887,0
11.33016,0
11.350006,0
11.372701,0
11.393007,0
11.413678,0
11.434349,0
11.446023,0
11.454969,0
11.460505,0
11.467555,0
11.470869,0
11.473192,0
11.475517,0
11.47784,0
11.480169,0
11.482492,0
11.484817,0
11.48714,0
11.489463,0
11.491788,0
11.494111,0
11.496433,0
11.498759,0
11.501081,0
11.503406,0
11.505729,0
11.510225,0
11.512548,0
11.514873,0
11.517198,0
11.519521,0
11.521846,0
11.524169,0
11.526492,0
11.528817,0
11.53114,0
11.533477,0
11.535802,0
11.538125,0
11.540458,0
11.542781,0
11.545106,0
11.547429,0
11.549764,0
11.552087,0
11.554412,0
11.556735,0
11.55906,0
11.561383,0
11.563706,0
11.566031,0
11.568354,0
11.570698,0
11.57302,0
11.575362,0
11.577685,0
11.58001,0
11.582333,0
11.584658,0
11.586993,0
11.591495,0
11.59382,0
11.596143,0
11.598466,0
11.600791,0
11.606366,0
11.6106,0
11.612922,0
11.615245,0
11.61757,0
11.623122,0
11.628637,0
11.634158,0
11.639685,0
11.645199,0
11.650712,0
11.656226,0
11.661739,0
11.667253,0
11.672768,0
11.680686,0
11.686199,0
11.691713,0
11.697226,0
11.702738,0
11.708253,0
11.713767,0
11.719282,0
11.724799,0
11.730332,0
11.735849,0
11.741363,0
11.746878,0
11.752396,0
11.757911,0
11.765825,0
11.771344,0
11.776859,0
11.782384,0
11.787896,0
11.793411,0
11.798923,0
11.804438,0
11.809952,0
11.815467,0
11.821,0
11.826517,0
11.832031,0
11.837546,0
11.843075,0
11.85111,0
11.856625,0
11.862139,0
11.867671,0
11.873187,0
11.878706,0
11.88422,0
11.889737,0
11.895252,0
11.900764,0
11.906279,0
11.911795,0
11.91731,0
11.922822,0
11.930722,0
11.936237,0
11.941756,0
11.947268,0
11.952785,0
11.958312,0
11.963824,0
11.969339,0
11.974857,0
11.980386,0
11.985901,0
11.991414,0
11.996928,0
12.00244,0
12.007957,0
12.015865,0
12.02138,0
12.026897,0
12.032424,0
12.037938,0
12.043453,0
12.048969,0
12.054484,0
12.059998,0
12.065511,0
12.071025,0
12.076542,0
12.082063,0
12.087577,0
12.09309,0
12.101015,0
12.106529,0
12.112054,0
12.117569,0
12.1231,0
12.128613,0
12.134125,0
12.139644,0
12.145158,0
12.150671,0
12.156185,0
12.1617,0
12.165762,0
12.168085,0
12.173656,0
12.18156,0
12.185791,0
12.191304,0
12.196818,0
12.202352,0
12.207866,0
12.213391,0
12.218904,0
12.224437,0
12.229949,0
12.234181,0
12.236504,0
12.238829,0
12.24437,0
12.248599,0
12.250922,0
12.253247,0
12.25557,0
12.260076,0
12.262401,0
12.267941,0
12.273453,0
12.277678,0
12.280001,0
12.282324,0
12.284649,0
12.286972,0
12.289297,0
12.29162,0
12.293943,0
12.296274,0
12.298597,0
12.300922,0
12.303245,0
12.305568,0
12.307893,0
12.310216,0
12.312538,0
12.314863,0
12.317186,0
12.319511,0
12.321834,0
12.324157,0
12.326482,0
12.328807,0
12.33113,0
12.333459,0
12.335782,0
12.338105,0
12.342613,0
12.344936,0
12.347259,0
12.349599,0
12.351922,0
12.357484,0
12.361715,0
12.36404,0
12.366363,0
12.368688,0
12.371011,0
12.373334,0
12.378898,0
12.383123,0
12.388636,0
12.392859,0
12.395182,0
12.397513,0
12.40309,0
12.407155,0
12.409477,0
12.4118,0
12.414125,0
12.416448,0
12.418777,0
12.4211,0
12.425609,0
12.427931,0
12.430254,0
12.432579,0
12.434906,0
12.437231,0
12.439554,0
12.441879,0
12.444202,0
12.446525,0
12.44885,0
12.451179,0
12.453502,0
12.455827,0
12.45815,0
12.460473,0
12.462798,0
12.468369,0
12.473883,0
12.478115,0
12.480437,0
12.482762,0
12.485085,0
12.48741,0
12.489733,0
12.492056,0
12.494381,0
12.496704,0
12.499029,0
12.501352,0
12.503675,0
12.506,0
12.51051,0
12.512833,0
12.515156,0
12.517481,0
12.519804,0
12.522129,0
12.524452,0
12.526775,0
12.5291,0
12.531422,0
12.533747,0
12.536079,0
12.538402,0
12.540724,0
12.543049,0
12.545372,0
12.547697,0
12.55002,0
12.552354,0
12.554676,0
12.557001,0
12.559324,0
12.561649,0
12.563972,0
12.566295,0
12.56862,0
12.570943,0
12.573266,0
12.575591,0
12.577914,0
12.580239,0
12.582562,0
12.584885,0
12.58721,0
12.591739,0
12.594062,0
12.596384,0
12.598709,0
12.601032,0
12.603357,0
12.60568,0
12.608003,0
12.610328,0
12.612651,0
12.614976,0
12.617299,0
12.619622,0
12.621947,0
12.62427,0
12.626593,0
12.628918,0
12.63124,0
12.633565,0
12.635888,0
12.638211,0
12.640536,0
12.642859,0
12.645184,0
12.647507,0
12.64983,0
12.652155,0
12.654478,0
12.656803,0
12.65913,0
12.661453,0
12.663776,0
12.666101,0
12.668424,0
12.670749,0
12.675257,0
12.67758,0
12.679905,0
12.682228,0
12.684551,0
12.686876,0
12.689198,0
12.691523,0
12.693846,0
12.69618,0
12.698503,0
12.700828,0
12.70315,0
12.705475,0
12.707798,0
12.710121,0
12.712452,0
12.714775,0
12.7171,0
12.719423,0
12.721746,0
12.724071,0
12.726394,0
12.728719,0
12.731042,0
12.733371,0
12.735696,0
12.738019,0
12.740344,0
12.742667,0
12.74499,0
12.747315,0
12.749642,0
12.751965,0
12.75429,0
12.758798,0
12.761121,0
12.763444,0
12.765769,0
12.768092,0
12.770417,0
12.77274,0
12.775062,0
12.777387,0
12.77971,0
12.782035,0
12.784358,0
12.786687,0
12.78901,0
12.791335,0
12.793658,0
12.795981,0
12.798306,0
12.800629,0
12.802962,0
12.805285,0
12.80761,0
12.809933,0
12.812256,0
12.814581,0
12.816904,0
12.819233,0
12.821556,0
12.823881,0
12.826204,0
12.828527,0
12.830852,0
12.833175,0
12.835497,0
12.837822,0
12.842318,0
12.844641,0
12.846964,0
12.849289,0
12.851612,0
12.853935,0
12.85626,0
12.858583,0
12.860908,0
12.863231,0
12.865553,0
12.867878,0
12.870201,0
12.872531,0
12.874853,0
12.877178,0
12.879501,0
12.881824,0
12.884149,0
12.886472,0
12.888795,0
12.89112,0
12.893453,0
12.895776,0
12.898101,0
12.900424,0
12.902749,0
12.905072,0
12.907395,0
12.909728,0
12.912051,0
12.914376,0
12.916699,0
12.919022,0
12.921347,0
12.925849,0
12.928174,0
12.930497,0
12.93282,0
12.935145,0
12.937468,0
12.939793,0
12.942116,0
12.944438,0
12.946768,0
12.94909,0
12.951415,0
12.953738,0
12.956061,0
12.958386,0
12.960709,0
12.963036,0
12.965359,0
12.967684,0
12.970007,0
12.97233,0
12.974655,0
12.976978,0
12.979303,0
12.981626,0
12.983949,0
12.986274,0
12.988596,0
12.990921,0
12.993244,0
12.995567,0
12.997892,0
13.000219,0
