CHROMATOGRAM,
11.571524,0
11.573849,0
11.576172,0
11.578495,0
11.58082,0
11.583143,0
11.585467,0
11.58779,0
11.592293,0
11.594617,0
11.600174,0
11.605686,0
11.611201,0
11.616717,0
11.622232,0
11.627746,0
11.633259,0
11.638776,0
11.644292,0
11.649811,0
11.655327,0
11.660844,0
11.666357,0
11.671871,0
11.679781,0
11.685298,0
11.690819,0
11.696333,0
11.701846,0
11.707358,0
11.712877,0
11.718392,0
11.723906,0
11.729437,0
11.734954,0
11.740477,0
11.745991,0
11.751518,0
11.757033,0
11.764935,0
11.770452,0
11.775972,0
11.781495,0
11.787008,0
11.79252,0
11.798035,0
11.803547,0
11.809064,0
11.814578,0
11.820112,0
11.825626,0
11.831153,0
11.836668,0
11.842193,0
11.850109,0
11.855624,0
11.861145,0
11.866657,0
11.872174,0
11.877688,0
11.883201,0
11.888715,0
11.89423,0
11.899745,0
11.905259,0
11.910788,0
11.916305,0
11.92183,0
11.92974,0
11.935255,0
11.940776,0
11.94629,0
11.951807,0
11.957323,0
11.962848,0
11.968361,0
11.973875,0
11.979388,0
11.984902,0
11.990417,0
11.995931,0
12.001463,0
12.006977,0
12.014883,0
12.020398,0
12.02591,0
12.031427,0
12.036942,0
12.042458,0
12.047971,0
12.053496,0
12.05901,0
12.064527,0
12.070041,0
12.075564,0
12.081077,0
12.086591,0
12.09212,0
12.100029,0
12.105545,0
12.11106,0
12.116572,0
12.122085,0
12.127601,0
12.131837,0
12.137353,0
12.142876,0
12.148389,0
12.15262,0
12.158137,0
12.163651,0
12.169176,0
12.174693,0
12.179195,0
12.181518,0
12.183841,0
12.186166,0
12.188488,0
12.190813,0
12.196357,0
12.201874,0
12.206113,0
12.211628,0
12.215697,0
12.221213,0
12.226728,0
12.230794,0
12.233119,0
12.235442,0
12.237772,0
12.240094,0
12.245657,0
12.249882,0
12.252205,0
12.25453,0
12.26243,0
12.267944,0
12.272178,0
12.274503,0
12.276825,0
12.27915,0
12.281473,0
12.283796,0
12.286121,0
12.288444,0
12.294011,0
12.29824,0
12.303752,0
12.307983,0
12.310306,0
12.312631,0
12.318208,0
12.322267,0
12.32459,0
12.326913,0
12.329238,0
12.33156,0
12.333885,0
12.339442,0
12.343944,0
12.346267,0
12.348592,0
12.350914,0
12.353239,0
12.355562,0
12.357885,0
12.36021,0
12.362533,0
12.364856,0
12.367181,0
12.369504,0
12.371829,0
12.374152,0
12.376481,0
12.378804,0
12.381127,0
12.383452,0
12.385775,0
12.3881,0
12.390423,0
12.392745,0
12.39507,0
12.397393,0
12.399718,0
12.402041,0
12.404364,0
12.406689,0
12.409012,0
12.411337,0
12.41366,0
12.415983,0
12.418308,0
12.420631,0
12.425139,0
12.427462,0
12.429787,0
12.43211,0
12.434435,0
12.436758,0
12.439081,0
12.441406,0
12.443728,0
12.446053,0
12.448376,0
12.450699,0
12.453024,0
12.455347,0
12.457672,0
12.459995,0
12.462318,0
12.464643,0
12.466966,0
12.469291,0
12.471614,0
12.473937,0
12.476262,0
12.478584,0
12.480907,0
12.483232,0
12.485555,0
12.48788,0
12.490203,0
12.492526,0
12.494851,0
12.497174,0
12.499499,0
12.501822,0
12.504145,0
12.508657,0
12.510982,0
12.513305,0
12.515628,0
12.517953,0
12.520276,0
12.522599,0
12.524924,0
12.527247,0
12.529572,0
12.531895,0
12.534217,0
12.536542,0
12.538865,0
12.54119,0
12.543513,0
12.545836,0
12.548161,0
12.550484,0
12.552809,0
12.555132,0
12.557455,0
12.55978,0
12.562103,0
12.564428,0
12.566751,0
12.569073,0
12.571398,0
12.573721,0
12.576044,0
12.578369,0
12.580692,0
12.583017,0
12.58534,0
12.587663,0
12.592192,0
12.594515,0
12.596838,0
12.599163,0
12.601486,0
12.603809,0
12.606134,0
12.608457,0
12.610782,0
12.613104,0
12.615427,0
12.617752,0
12.620075,0
12.6224,0
12.624723,0
12.627046,0
12.629371,0
12.631694,0
12.634019,0
12.636342,0
12.638665,0
12.64099,0
12.643313,0
12.645635,0
12.64796,0
12.650283,0
12.652608,0
12.654931,0
12.657254,0
12.659579,0
12.661902,0
12.664227,0
12.66655,0
12.668873,0
12.671198,0
12.675702,0
12.678025,0
12.680348,0
12.682673,0
12.684996,0
12.687318,0
12.689643,0
12.691966,0
12.694291,0
12.696614,0
12.698937,0
12.701262,0
12.703585,0
12.70591,0
12.708233,0
12.710556,0
12.712881,0
12.715204,0
12.717529,0
12.719852,0
12.722175,0
12.7245,0
12.726822,0
12.729145,0
12.73147,0
12.733793,0
12.736118,0
12.738441,0
12.740764,0
12.743089,0
12.745412,0
12.747737,0
12.75006,0
12.752383,0
12.754708,0
12.75922,0
12.761545,0
12.763868,0
12.766191,0
12.768516,0
12.770839,0
12.773164,0
12.775487,0
12.77781,0
12.780135,0
12.782457,0
12.78478,0
12.787105,0
12.789428,0
12.791753,0
12.794076,0
12.796399,0
12.798724,0
12.801047,0
12.803372,0
12.805695,0
12.808018,0
12.810343,0
12.812666,0
12.814991,0
12.817313,0
12.819641,0
12.821963,0
12.824288,0
12.826611,0
12.828934,0
12.831259,0
12.833582,0
12.835907,0
12.83823,0
12.842739,0
12.845063,0
12.847386,0
12.849711,0
12.852034,0
12.854357,0
12.856682,0
12.859005,0
12.861328,0
12.863653,0
12.865976,0
12.868301,0
12.870624,0
12.872946,0
12.875271,0
12.877594,0
12.879919,0
12.882242,0
12.884565,0
12.88689,0
12.889213,0
12.891538,0
12.893861,0
12.896184,0
12.898509,0
12.900832,0
12.903155,0
12.90548,0
12.907802,0
12.91013,0
12.912452,0
12.914775,0
12.9171,0
12.919423,0
12.921748,0
12.926257,0
12.928579,0
12.930904,0
12.933227,0
12.93555,0
12.937875,0
12.940198,0
12.942523,0
12.944846,0
12.947175,0
12.949498,0
12.951823,0
12.954146,0
12.956469,0
12.958794,0
12.961117,0
12.963444,0
12.965767,0
12.968092,0
12.970415,0
12.972737,0
12.975062,0
12.977385,0
12.979712,0
12.982035,0
12.98436,0
12.986683,0
12.989006,0
12.991331,0
12.993654,0
12.995977,0
12.998302,0
13.000629,0
