CHROMATOGRAM,
10.576433,0
10.578765,0
10.581087,0
10.583412,0
10.585735,0
10.588058,0
10.592558,0
10.594881,0
10.597204,0
10.599529,0
10.601852,0
10.604175,0
10.6065,0
10.608823,0
10.611148,0
10.613471,0
10.615793,0
10.618118,0
10.620441,0
10.622766,0
10.625089,0
10.627412,0
10.629737,0
10.63206,0
10.634385,0
10.636708,0
10.639031,0
10.641356,0
10.643679,0
10.646004,0
10.648329,0
10.650654,0
10.652977,0
10.655299,0
10.657624,0
10.659947,0
10.662272,0
10.664595,0
10.666918,0
10.669247,0
10.67157,0
10.676074,0
10.678397,0
10.68073,0
10.683053,0
10.685378,0
10.687703,0
10.690026,0
10.692349,0
10.694674,0
10.696997,0
10.699322,0
10.701651,0
10.70398,0
10.706305,0
10.708628,0
10.710951,0
10.713276,0
10.715599,0
10.717924,0
10.720247,0
10.72257,0
10.724895,0
10.727218,0
10.729541,0
10.731866,0
10.734188,0
10.736513,0
10.73884,0
10.741163,0
10.743488,0
10.745811,0
10.748134,0
10.750459,0
10.752782,0
10.755105,0
10.759628,0
10.761951,0
10.764274,0
10.766599,0
10.768922,0
10.771247,0
10.773569,0
10.775903,0
10.778228,0
10.780551,0
10.782874,0
10.785199,0
10.787521,0
10.789846,0
10.792175,0
10.794498,0
10.796821,0
10.799146,0
10.801469,0
10.803794,0
10.806117,0
10.80844,0
10.810765,0
10.813088,0
10.815413,0
10.817736,0
10.820059,0
10.822384,0
10.824707,0
10.827032,0
10.829357,0
10.831681,0
10.834004,0
10.836327,0
10.838652,0
10.843148,0
10.845473,0
10.847796,0
10.850119,0
10.852444,0
10.854767,0
10.85709,0
10.859415,0
10.861738,0
10.864063,0
10.866385,0
10.868708,0
10.871033,0
10.873356,0
10.875681,0
10.878004,0
10.880327,0
10.882652,0
10.884975,0
10.8873,0
10.889623,0
10.891946,0
10.894271,0
10.896594,0
10.898919,0
10.901241,0
10.903564,0
10.905889,0
10.908212,0
10.910535,0
10.91286,0
10.915183,0
10.917508,0
10.919831,0
10.922154,0
10.926654,0
10.928979,0
10.931302,0
10.933627,0
10.93595,0
10.938272,0
10.940597,0
10.94292,0
10.945243,0
10.947568,0
10.949891,0
10.952216,0
10.954539,0
10.956862,0
10.959187,0
10.96151,0
10.963835,0
10.966158,0
10.968481,0
10.970806,0
10.973128,0
10.975453,0
10.977776,0
10.980099,0
10.982424,0
10.984747,0
10.98707,0
10.989395,0
10.991718,0
10.994043,0
10.996366,0
10.998689,0
11.001014,0
11.003337,0
11.005668,0
11.010162,0
11.012484,0
11.014809,0
11.017132,0
11.019455,0
11.02178,0
11.024103,0
11.026426,0
11.028751,0
11.031074,0
11.033399,0
11.035722,0
11.038045,0
11.04037,0
11.042693,0
11.045017,0
11.04734,0
11.049663,0
11.051988,0
11.054311,0
11.056634,0
11.058959,0
11.061282,0
11.063607,0
11.06593,0
11.068253,0
11.070578,0
11.072901,0
11.075226,0
11.077549,0
11.079871,0
11.082196,0
11.084519,0
11.086844,0
11.089167,0
11.093667,0
11.095992,0
11.098315,0
11.100638,0
11.102963,0
11.105286,0
11.107611,0
11.109934,0
11.112267,0
11.11459,0
11.116915,0
11.119238,0
11.121561,0
11.123886,0
11.126209,0
11.128534,0
11.130856,0
11.133179,0
11.135504,0
11.137827,0
11.14015,0
11.142475,0
11.144798,0
11.147123,0
11.149452,0
11.151775,0
11.1541,0
11.156423,0
11.158746,0
11.161071,0
11.163394,0
11.165729,0
11.168054,0
11.170377,0
11.1727,0
11.17721,0
11.179535,0
11.181858,0
11.184183,0
11.186506,0
11.188829,0
11.191154,0
11.193477,0
11.195802,0
11.198125,0
11.200448,0
11.202773,0
11.205096,0
11.207418,0
11.209743,0
11.212066,0
11.214391,0
11.216714,0
11.219043,0
11.221366,0
11.223691,0
11.226014,0
11.228337,0
11.230662,0
11.232985,0
11.23531,0
11.237633,0
11.239956,0
11.242281,0
11.244604,0
11.246926,0
11.249251,0
11.251574,0
11.253899,0
11.258406,0
11.260728,0
11.263051,0
11.265376,0
11.267699,0
11.270024,0
11.272353,0
11.274676,0
11.277001,0
11.279324,0
11.281647,0
11.283972,0
11.286295,0
11.302805,0
11.320036,0
11.332357,0
11.34127,0
11.346109,0
11.351638,0
11.357169,0
11.361255,0
11.363578,0
11.365901,0
11.368238,0
11.377234,0
11.38618,0
11.390432,0
11.392755,0
11.395088,0
11.397411,0
11.399736,0
11.402059,0
11.404382,0
11.406707,0
11.40903,0
11.411352,0
11.414294,0
11.416619,0
11.418942,0
11.421288,0
11.425788,0
11.428111,0
11.430434,0
11.432759,0
11.435081,0
11.437429,0
11.439752,0
11.442077,0
11.4444,0
11.446723,0
11.449096,0
11.451421,0
11.453756,0
11.456079,0
11.458404,0
11.460727,0
11.46305,0
11.465375,0
11.467698,0
11.470023,0
11.472346,0
11.474708,0
11.477031,0
11.479356,0
11.481679,0
11.484002,0
11.486327,0
11.48865,0
11.490998,0
11.493321,0
11.495646,0
11.497968,0
11.500291,0
11.502616,0
11.504939,0
11.509445,0
11.511768,0
11.514091,0
11.516416,0
11.518739,0
11.521064,0
11.523387,0
11.52571,0
11.528052,0
11.530377,0
11.532699,0
11.535022,0
11.537347,0
11.53967,0
11.541995,0
11.544335,0
11.546658,0
11.548983,0
11.551306,0
11.553629,0
11.555953,0
11.558276,0
11.560601,0
11.562924,0
11.565268,0
11.567591,0
11.569916,0
11.572239,0
11.574562,0
11.576887,0
11.57921,0
11.581535,0
11.583857,0
11.586182,0
11.588505,0
11.593003,0
11.595326,0
11.59767,0
11.599993,0
11.602318,0
11.604641,0
11.606964,0
11.609289,0
11.611611,0
11.613936,0
11.616259,0
11.618599,0
11.620922,0
11.623247,0
11.62557,0
11.627895,0
11.630217,0
11.63254,0
11.634865,0
11.637188,0
11.639513,0
11.641836,0
11.644159,0
11.646484,0
11.648807,0
11.651147,0
11.653469,0
11.655794,0
11.658117,0
11.66044,0
11.662765,0
11.665088,0
11.667413,0
11.669736,0
11.672059,0
11.676557,0
11.67888,0
11.681205,0
11.683528,0
11.68585,0
11.688186,0
11.690509,0
11.692832,0
11.695157,0
11.69748,0
11.699805,0
11.702127,0
11.70445,0
11.706775,0
11.709098,0
11.711423,0
11.713746,0
11.716069,0
11.718394,0
11.720717,0
11.723042,0
11.725377,0
11.7277,0
11.730023,0
11.732348,0
11.734671,0
11.736996,0
11.739319,0
11.741658,0
11.743981,0
11.746306,0
11.748629,0
11.750954,0
11.753277,0
11.7556,0
11.760115,0
11.762437,0
11.76476,0
11.767085,0
11.769408,0
11.771731,0
11.774056,0
11.776379,0
11.778704,0
11.781027,0
11.78335,0
11.785675,0
11.787998,0
11.790323,0
11.792646,0
11.794968,0
11.797293,0
11.799616,0
11.801941,0
11.804264,0
11.806587,0
11.808912,0
11.811235,0
11.81356,0
11.815883,0
11.818206,0
11.820531,0
11.822854,0
11.825177,0
11.827502,0
11.829824,0
11.832149,0
11.834472,0
11.836795,0
11.83912,0
11.843622,0
11.845947,0
11.84827,0
11.850593,0
11.852918,0
11.855241,0
11.857566,0
11.859889,0
11.862212,0
11.864537,0
11.86686,0
11.869185,0
11.871508,0
11.87383,0
11.876155,0
11.878478,0
11.880803,0
11.883126,0
11.885449,0
11.887774,0
11.890097,0
11.892422,0
11.894745,0
11.897068,0
11.899393,0
11.901716,0
11.904039,0
11.906364,0
11.908686,0
11.911011,0
11.913334,0
11.915657,0
11.917982,0
11.920305,0
11.92263,0
11.927132,0
11.929455,0
11.93178,0
11.934103,0
11.936428,0
11.938751,0
11.941074,0
11.943399,0
11.945722,0
11.948047,0
11.950369,0
11.952692,0
11.955017,0
11.95734,0
11.959665,0
11.961988,0
11.964311,0
11.966636,0
11.968959,0
11.971282,0
11.973607,0
11.97593,0
11.978255,0
11.980578,0
11.9829,0
11.985225,0
11.987548,0
11.989873,0
11.992196,0
11.994519,0
11.996844,0
11.999167,0
12.001492,0
12.003815,0
12.006138,0
12.010642,0
12.012965,0
12.01529,0
12.017613,0
12.019938,0
12.022261,0
12.024584,0
12.026909,0
12.029231,0
12.031554,0
12.033879,0
12.036202,0
12.038527,0
12.04085,0
12.043173,0
12.045498,0
12.047821,0
12.050146,0
12.052469,0
12.054792,0
12.057117,0
12.05944,0
12.061765,0
12.064087,0
12.06641,0
12.068735,0
12.071058,0
12.073383,0
12.075706,0
12.078029,0
12.080354,0
12.082685,0
12.085008,0
12.087333,0
12.091837,0
12.09416,0
12.096483,0
12.098821,0
12.101145,0
12.103468,0
12.105793,0
12.108116,0
12.110439,0
12.112764,0
12.115087,0
12.11741,0
12.119735,0
12.122058,0
12.124383,0
12.126706,0
12.129029,0
12.131354,0
12.133677,0
12.136016,0
12.138339,0
12.140662,0
12.142987,0
12.14531,0
12.147635,0
12.149958,0
12.152283,0
12.154606,0
12.156931,0
12.159253,0
12.161576,0
12.163901,0
12.166224,0
12.168549,0
12.170872,0
12.175376,0
12.177699,0
12.180024,0
12.182347,0
12.18467,0
12.186995,0
12.189318,0
12.191643,0
12.193966,0
12.196289,0
12.198614,0
12.200936,0
12.203259,0
12.205595,0
12.20792,0
12.210243,0
12.212566,0
12.214891,0
12.217213,0
12.219538,0
12.221861,0
12.224184,0
12.226509,0
12.228832,0
12.231155,0
12.23348,0
12.235803,0
12.238128,0
12.240451,0
12.242776,0
12.245099,0
12.247424,0
12.249747,0
12.252069,0
12.254394,0
12.258896,0
12.261219,0
12.263544,0
12.265867,0
12.268192,0
12.270515,0
12.272838,0
12.275175,0
12.277498,0
12.279823,0
12.282146,0
12.284469,0
12.286794,0
12.289117,0
12.291442,0
12.293765,0
12.296102,0
12.298427,0
12.30075,0
12.303073,0
12.305398,0
12.307721,0
12.310046,0
12.312371,0
12.314694,0
12.317019,0
12.319342,0
12.321665,0
12.32399,0
12.326313,0
12.328636,0
12.330961,0
12.333283,0
12.335608,0
12.337931,0
12.342442,0
12.344767,0
12.34709,0
12.349429,0
12.351752,0
12.354077,0
12.3564,0
12.358723,0
12.361048,0
12.363371,0
12.365696,0
12.368019,0
12.370346,0
12.372669,0
12.374994,0
12.377316,0
12.379639,0
12.381964,0
12.384287,0
12.386612,0
12.388935,0
12.391258,0
12.393583,0
12.395906,0
12.398229,0
12.400554,0
12.402887,0
12.405212,0
12.407535,0
12.409858,0
12.412183,0
12.414506,0
12.416831,0
12.419154,0
12.421477,0
12.42597,0
12.428293,0
12.430616,0
12.432941,0
12.435266,0
12.437591,0
12.439914,0
12.442237,0
12.444562,0
12.446885,0
12.44921,0
12.451533,0
12.453855,0
12.456197,0
12.45852,0
12.460845,0
12.463168,0
12.465491,0
12.467816,0
12.470139,0
12.472462,0
12.474787,0
12.477109,0
12.479434,0
12.481757,0
12.48408,0
12.486405,0
12.488728,0
12.491053,0
12.493376,0
12.495699,0
12.498024,0
12.500347,0
12.502672,0
12.504995,0
12.509501,0
12.511826,0
12.514149,0
12.516472,0
12.518797,0
12.52112,0
12.523445,0
12.525767,0
12.52809,0
12.530415,0
12.532738,0
12.535061,0
12.537386,0
12.539709,0
12.542034,0
12.544357,0
12.54668,0
12.549005,0
12.551328,0
12.553653,0
12.555976,0
12.558298,0
12.560623,0
12.562946,0
12.565271,0
12.567594,0
12.569917,0
12.572242,0
12.574565,0
12.57689,0
12.579213,0
12.581536,0
12.583861,0
12.586184,0
12.588507,0
12.593021,0
12.595344,0
12.597667,0
12.599992,0
12.602315,0
12.604638,0
12.606963,0
12.609286,0
12.611611,0
12.613934,0
12.616256,0
12.618581,0
12.620904,0
12.623229,0
12.625552,0
12.627875,0
12.6302,0
12.632523,0
12.634848,0
12.637171,0
12.639494,0
12.641819,0
12.644142,0
12.646467,0
12.64879,0
12.651112,0
12.653437,0
12.65576,0
12.658085,0
12.660408,0
12.662731,0
12.665056,0
12.667379,0
12.669702,0
12.672027,0
12.676527,0
12.678852,0
12.681175,0
12.6835,0
12.685823,0
12.688145,0
12.69047,0
12.692793,0
12.695118,0
12.697441,0
12.699764,0
12.702089,0
12.704412,0
12.706735,0
12.70906,0
12.711383,0
12.713708,0
12.716031,0
12.718354,0
12.720679,0
12.723004,0
12.725326,0
12.727651,0
12.729974,0
12.732297,0
12.734622,0
12.736945,0
12.739272,0
12.741595,0
12.74392,0
12.746243,0
12.748566,0
12.750891,0
12.753214,0
12.755539,0
12.760047,0
12.76237,0
12.764693,0
12.767018,0
12.769341,0
12.771664,0
12.773989,0
12.776312,0
12.778637,0
12.780959,0
12.783282,0
12.785607,0
12.78793,0
12.790255,0
12.792578,0
12.794901,0
12.797226,0
12.799549,0
12.801874,0
12.804197,0
12.80652,0
12.808845,0
12.811168,0
12.81349,0
12.815815,0
12.818138,0
12.820463,0
12.822786,0
12.825109,0
12.827434,0
12.829757,0
12.832082,0
12.834405,0
12.836728,0
12.839053,0
12.843561,0
12.845886,0
12.848209,0
12.850534,0
12.852857,0
12.85518,0
12.857505,0
12.859828,0
12.862151,0
12.864475,0
12.866798,0
12.869123,0
12.871446,0
12.873769,0
12.876094,0
12.878417,0
12.880742,0
12.883065,0
12.885388,0
12.887713,0
12.890036,0
12.892361,0
12.894684,0
12.897007,0
12.899332,0
12.901654,0
12.903977,0
12.906302,0
12.908625,0
12.91095,0
12.913273,0
12.915596,0
12.917921,0
12.920244,0
12.922569,0
12.927073,0
12.929396,0
12.931721,0
12.934044,0
12.936369,0
12.938692,0
12.941015,0
12.94334,0
12.945662,0
12.947987,0
12.95031,0
12.952633,0
12.954958,0
12.957281,0
12.959606,0
12.961929,0
12.964252,0
12.966577,0
12.9689,0
12.971223,0
12.973548,0
12.975871,0
12.978196,0
12.980518,0
12.982841,0
12.985166,0
12.987489,0
12.989814,0
12.992137,0
12.99446,0
12.996785,0
12.999108,0
13.001433,0
