CHROMATOGRAM,
11.137924,0
11.140247,0
11.142572,0
11.144895,0
11.147218,0
11.149543,0
11.151866,0
11.15419,0
11.156513,0
11.158836,0
11.161161,0
11.163484,0
11.165809,0
11.168132,0
11.170455,0
11.17278,0
11.177297,0
11.179619,0
11.181942,0
11.184267,0
11.18659,0
11.188915,0
11.191238,0
11.193561,0
11.195886,0
11.198209,0
11.200534,0
11.202857,0
11.20518,0
11.207505,0
11.209828,0
11.21215,0
11.214475,0
11.216798,0
11.219123,0
11.221446,0
11.223769,0
11.226094,0
11.228417,0
11.230742,0
11.233065,0
11.235388,0
11.237713,0
11.240036,0
11.242361,0
11.244684,0
11.247006,0
11.249331,0
11.251654,0
11.253977,0
11.258477,0
11.2608,0
11.263125,0
11.265448,0
11.267773,0
11.270096,0
11.272419,0
11.274744,0
11.277067,0
11.279392,0
11.281715,0
11.298108,0
11.315341,0
11.327662,0
11.336577,0
11.353868,0
11.368966,0
11.377916,0
11.382153,0
11.384476,0
11.386801,0
11.389124,0
11.391447,0
11.393772,0
11.396095,0
11.39842,0
11.400743,0
11.403066,0
11.405422,0
11.407745,0
11.41007,0
11.412393,0
11.414716,0
11.417041,0
11.419364,0
11.421716,0
11.426218,0
11.428543,0
11.430866,0
11.433191,0
11.435513,0
11.437836,0
11.440161,0
11.442484,0
11.444807,0
11.447132,0
11.449455,0
11.45178,0
11.454103,0
11.456426,0
11.458751,0
11.461074,0
11.463399,0
11.465722,0
11.468045,0
11.470369,0
11.472692,0
11.475024,0
11.477347,0
11.479672,0
11.481994,0
11.484317,0
11.486642,0
11.488965,0
11.49129,0
11.493613,0
11.495955,0
11.498278,0
11.500603,0
11.502925,0
11.505248,0
11.509755,0
11.51208,0
11.514403,0
11.516727,0
11.51905,0
11.521373,0
11.523698,0
11.526021,0
11.528346,0
11.530669,0
11.532992,0
11.535317,0
11.53764,0
11.539965,0
11.542288,0
11.544611,0
11.546936,0
11.549259,0
11.551581,0
11.553906,0
11.556229,0
11.558554,0
11.560877,0
11.5632,0
11.565525,0
11.567848,0
11.570173,0
11.572496,0
11.574819,0
11.577144,0
11.579467,0
11.581792,0
11.584115,0
11.586437,0
11.588762,0
11.593277,0
11.595602,0
11.597929,0
11.600252,0
11.602581,0
11.604904,0
11.607227,0
11.609552,0
11.611875,0
11.6142,0
11.616523,0
11.61886,0
11.621185,0
11.623508,0
11.625831,0
11.628156,0
11.630479,0
11.632804,0
11.635127,0
11.63745,0
11.639775,0
11.642097,0
11.64442,0
11.646745,0
11.649068,0
11.651393,0
11.653716,0
11.656054,0
11.658377,0
11.660702,0
11.663024,0
11.665347,0
11.667672,0
11.669995,0
11.672335,0
11.676847,0
11.67917,0
11.681495,0
11.683818,0
11.686141,0
11.688466,0
11.690789,0
11.693112,0
11.695437,0
11.69776,0
11.700085,0
11.702407,0
11.70473,0
11.707055,0
11.709382,0
11.711705,0
11.71403,0
11.716353,0
11.718676,0
11.721001,0
11.723324,0
11.725649,0
11.727972,0
11.730295,0
11.73262,0
11.734943,0
11.737266,0
11.739591,0
11.741913,0
11.744238,0
11.746565,0
11.74889,0
11.751213,0
11.753536,0
11.755861,0
11.760363,0
11.762686,0
11.765009,0
11.767334,0
11.769657,0
11.771982,0
11.774305,0
11.776628,0
11.778961,0
11.781284,0
11.783615,0
11.78594,0
11.788263,0
11.790588,0
11.792911,0
11.795234,0
11.797559,0
11.79989,0
11.802213,0
11.804538,0
11.806861,0
11.809184,0
11.811509,0
11.813832,0
11.816157,0
11.81848,0
11.820802,0
11.823127,0
11.82545,0
11.827775,0
11.830098,0
11.832427,0
11.83475,0
11.837075,0
11.839398,0
11.843917,0
11.846242,0
11.848565,0
11.85089,0
11.853213,0
11.855536,0
11.857861,0
11.860183,0
11.862506,0
11.864831,0
11.867154,0
11.869479,0
11.871802,0
11.874125,0
11.87645,0
11.878773,0
11.881098,0
11.883421,0
11.885744,0
11.888069,0
11.890392,0
11.892717,0
11.895039,0
11.897362,0
11.899687,0
11.90201,0
11.904333,0
11.906658,0
11.908981,0
11.911306,0
11.913629,0
11.915952,0
11.918277,0
11.9206,0
11.9251,0
11.927423,0
11.929745,0
11.93207,0
11.934393,0
11.936718,0
11.939041,0
11.941364,0
11.943689,0
11.946012,0
11.948335,0
11.95066,0
11.952983,0
11.955308,0
11.957631,0
11.959954,0
11.962279,0
11.964601,0
11.966926,0
11.969249,0
11.971572,0
11.973897,0
11.97622,0
11.978545,0
11.980868,0
11.983191,0
11.985516,0
11.987839,0
11.990164,0
11.992487,0
11.99481,0
11.997135,0
11.999457,0
12.00178,0
12.004105,0
12.008607,0
12.01093,0
12.013253,0
12.015578,0
12.017901,0
12.020226,0
12.022549,0
12.024872,0
12.027197,0
12.02952,0
12.031843,0
12.03417,0
12.036495,0
12.038818,0
12.04114,0
12.043465,0
12.04579,0
12.048113,0
12.050438,0
12.052761,0
12.055084,0
12.057409,0
12.059732,0
12.062057,0
12.06438,0
12.066724,0
12.069047,0
12.071369,0
12.073694,0
12.076017,0
12.07834,0
12.080665,0
12.082999,0
12.085321,0
12.087646,0
12.092148,0
12.094471,0
12.096796,0
12.099142,0
12.101465,0
12.10379,0
12.106113,0
12.108436,0
12.110761,0
12.113084,0
12.115409,0
12.117732,0
12.120063,0
12.122388,0
12.124711,0
12.127036,0
12.129359,0
12.131681,0
12.134006,0
12.136346,0
12.138669,0
12.140994,0
12.143317,0
12.14564,0
12.147965,0
12.150288,0
12.152613,0
12.154936,0
12.15726,0
12.159583,0
12.161908,0
12.164231,0
12.166554,0
12.168879,0
12.171202,0
12.175715,0
12.178037,0
12.180362,0
12.182685,0
12.185008,0
12.187333,0
12.189671,0
12.191994,0
12.194316,0
12.196641,0
12.198964,0
12.201289,0
12.203612,0
12.205935,0
12.20826,0
12.210583,0
12.212908,0
12.215231,0
12.217554,0
12.219879,0
12.222202,0
12.224525,0
12.226854,0
12.229177,0
12.231502,0
12.233825,0
12.236147,0
12.238472,0
12.240795,0
12.243124,0
12.245447,0
12.24777,0
12.250095,0
12.252418,0
12.254743,0
12.259256,0
12.261578,0
12.263903,0
12.266226,0
12.268549,0
12.270874,0
12.273197,0
12.275522,0
12.277845,0
12.280168,0
12.282493,0
12.284816,0
12.287141,0
12.289464,0
12.291787,0
12.294112,0
12.296435,0
12.298759,0
12.301082,0
12.303405,0
12.30573,0
12.308053,0
12.310376,0
12.312701,0
12.315024,0
12.317349,0
12.319672,0
12.321995,0
12.32432,0
12.326643,0
12.328968,0
12.331291,0
12.333613,0
12.335938,0
12.338261,0
12.342768,0
12.345092,0
12.347415,0
12.34974,0
12.352063,0
12.354386,0
12.356711,0
12.359034,0
12.361359,0
12.363682,0
12.366005,0
12.36833,0
12.370655,0
12.372978,0
12.375303,0
12.377626,0
12.379949,0
12.382273,0
12.384596,0
12.38693,0
12.389253,0
12.391578,0
12.3939,0
12.396225,0
12.398548,0
12.400871,0
12.403196,0
12.405519,0
12.407842,0
12.410167,0
12.41249,0
12.414815,0
12.417138,0
12.419461,0
12.421786,0
12.426282,0
12.428604,0
12.430929,0
12.433252,0
12.435575,0
12.4379,0
12.440225,0
12.442548,0
12.444873,0
12.447196,0
12.449519,0
12.451844,0
12.454167,0
12.456496,0
12.458819,0
12.461144,0
12.463467,0
12.46579,0
12.468115,0
12.470437,0
12.47276,0
12.475085,0
12.477419,0
12.479742,0
12.482067,0
12.484389,0
12.486714,0
12.489037,0
12.49136,0
12.493696,0
12.496019,0
12.498341,0
12.500666,0
12.502989,0
12.505314,0
12.509816,0
12.512141,0
12.514464,0
12.516787,0
12.519112,0
12.521435,0
12.52376,0
12.526083,0
12.528406,0
12.530737,0
12.533062,0
12.535385,0
12.537708,0
12.540033,0
12.542356,0
12.544679,0
12.547004,0
12.549326,0
12.551651,0
12.553974,0
12.556297,0
12.558622,0
12.560945,0
12.56327,0
12.565593,0
12.567916,0
12.570241,0
12.572564,0
12.574889,0
12.577212,0
12.579535,0
12.58186,0
12.584182,0
12.586505,0
12.58883,0
12.593328,0
12.595653,0
12.597976,0
12.600301,0
12.602624,0
12.604947,0
12.607272,0
12.609595,0
12.611918,0
12.614243,1917.751953
12.616566,0
12.618891,0
12.621213,0
12.623536,0
12.625861,0
12.628184,0
12.630509,0
12.632832,0
12.635155,0
12.63748,0
12.639803,0
12.642128,0
12.644451,0
12.646774,0
12.649099,0
12.651422,0
12.653747,0
12.656069,0
12.658392,0
12.660717,0
12.66304,0
12.665363,0
12.667688,0
12.670011,0
12.672336,0
12.676834,0
12.679157,0
12.68148,0
12.683805,0
12.686128,0
12.68845,0
12.690775,0
12.693098,0
12.695423,0
12.697746,0
12.700069,0
12.702394,0
12.704717,0
12.707042,0
12.709365,0
12.711688,0
12.714013,0
12.716336,0
12.718661,0
12.720984,0
12.723306,0
12.725631,0
12.727954,0
12.730279,0
12.732602,0
12.734925,0
12.73725,0
12.739573,0
12.741896,0
12.744221,0
12.746544,0
12.748869,0
12.751192,0
12.753515,0
12.75584,0
12.760344,0
12.762667,0
12.76499,0
12.767315,0
12.769637,0
12.771962,0
12.774285,0
12.776608,0
12.778933,0
12.781256,0
12.783581,0
12.785904,0
12.788227,0
12.790552,0
12.792875,0
12.7952,0
12.797523,0
12.799846,0
12.802171,0
12.804493,0
12.806818,0
12.809141,0
12.811464,0
12.813789,0
12.816112,0
12.818435,0
12.82076,0
12.823083,0
12.825408,0
12.827731,0
12.830054,0
12.832379,0
12.834702,0
12.837026,0
12.839349,0
12.843848,0
12.84617,0
12.848493,0
12.850818,0
12.853141,0
12.855466,0
12.857789,0
12.860112,0
12.862437,0
12.86476,0
12.867085,0
12.869408,0
12.871733,0
12.874055,0
12.876378,0
12.878703,0
12.881026,0
12.883351,0
12.885674,0
12.888003,0
12.890328,0
12.892651,0
12.894974,0
12.897299,0
12.899622,0
12.901947,0
12.904272,0
12.906595,0
12.90892,0
12.911243,0
12.913566,0
12.915891,0
12.918213,0
12.920545,0
12.925043,0
12.927365,0
12.929688,0
12.932013,0
12.934336,0
12.936661,0
12.938984,0
12.941307,0
12.943632,0
12.945955,0
12.948278,0
12.950603,0
12.952926,0
12.955251,0
12.957574,0
12.959897,0
12.962222,0
12.964544,0
12.966869,0
12.969192,0
12.971515,0
12.973846,0
12.976169,0
12.978494,0
12.980817,0
12.983142,0
12.985465,0
12.987788,0
12.990113,0
12.992436,0
12.994765,0
12.99709,0
12.999413,0
13.001736,0
